id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
12020250,สุขใจ,,12020250,12020250,13.8119024,100.4994569
12020251,ทิพยเนตรสามัคคี,,12020251,12020251,13.8110347,100.4996520
12020252,วัดโพธิ์เผือก,,12020252,12020252,13.8097587,100.4936335
12020253,หมู่บ้านรัตนวรรณ,,12020253,12020253,13.8059865,100.4907806
12020254,หมู่บ้านครูเซนต์คาเบรียล,,12020254,12020254,13.8060991,100.4907300
12020255,นครอินทร์พัฒนา,,12020255,12020255,13.8122208,100.5035094
12020256,สุนทรศิริ,,12020256,12020256,13.8064111,100.5039432
12020257,รุ่งโรจน์,,12020257,12020257,13.8042963,100.4937449
12020258,โรงหล่อพัฒนา,,12020258,12020258,13.8019908,100.4970996
12020259,วัดลุ่มคงคาราม,,12020259,12020259,13.814733,100.501738
12020260,ร่วมใจพัฒนา,,12020260,12020260,13.8111965,100.5031429
12020261,ศรีบัณฑิต2-ทวีสุข,,12020261,12020261,13.806359,100.502741
12020262,สินพัฒนา,,12020262,12020262,13.807518,100.506839
12020263,วัดสำโรง,,12020263,12020263,13.806031088887242,100.48841491341591
12020264,สมปราถนา,,12020264,12020264,13.8101235,100.5004846
12020265,ร่มโพธิ์วัดเชิง,,12020265,12020265,13.806403,100.504241
12020266,สุชาวดี,,12020266,12020266,13.8093013,100.4996735
12020267,วัดจันทร์,,12020267,12020267,13.8113847,100.4970898
12020268,ริมทางรถไฟ,,12020268,12020268,13.8083799,100.5095148
12020269,โค้งมะขาม,,12020269,12020269,13.8061861,100.5015162
12020270,ลุ่มเจ้าพระยา,,12020270,12020270,13.8164693,100.5030051
12020271,หมู่บ้านเทพประทาน,,12020271,12020271,13.8142013,100.4981875
12020272,สังข์ฉิมพัฒนา,,12020272,12020272,13.8060672,100.5023859
12020273,ตลาดศรีบางกรวย,,12020273,12020273,13.809503,100.509482
12020274,หมู่บ้านภาณุรังษี,,12020274,12020274,13.8006148,100.4886664
12020275,หมู่บ้านสมชายพัฒนา,,12020275,12020275,13.8046304,100.4960268
12020276,สมชายพัฒนาคอนโด,,12020276,12020276,13.8078000,100.4934042
12020277,ริมสวน,,12020277,12020277,13.8059100,100.4978734
12020278,หมู่บ้านสวนศรีบัณฑิต,,12020278,12020278,13.8005598,100.4922226
12020279,ตลาดศรีบางกรวย1,,12020279,12020279,13.8090258,100.5094964
12020280,หมู่บ้านสมชายพัฒนา2,,12020280,12020280,13.8027094,100.4969189
12020281,หมู่บ้านศรีบัณฑิต3,,12020281,12020281,13.8096210,100.4949980
12020282,หมู่บ้านลุ่มพัฒนา,,12020282,12020282,13.8145891,100.5014659
12020283,อภิรมย์,,12020283,12020283,13.8076094,100.5002896
12020284,หมู่บ้านศิขรินทร์,,12020284,12020284,13.808198,100.502052
